"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A24W1M0GILRCJ3","caus_thomas_all_v1","3EG49X351UDA8013RBO51RNYDKAX61","6","4","4","2","9","12850","2017-09-14 14:48:37","4387"
"A2LBWF46LZP1V6","caus_thomas_all_v1","340UGXU9DY236MM9NELQTC4T0VKUVX","0","4","4","4","7","11600","2017-09-14 14:48:38","4388"
"A28FW73RBVGYZ9","caus_thomas_all_v1","3UWN2HHPUY6AJ4LWWI4Z4USSTVUSNV","5","4","4","2","7","3317","2017-09-14 14:48:41","4389"
"A1PKCBFB4QY19G","caus_thomas_all_v1","3TU5ZICBRD2D3HJFYCQBRXNWMCDQ8J","0","1","1","10","9","11190","2017-09-14 14:48:44","4390"
" A160L76BFKQQ1Q","caus_thomas_all_v1","3H7XDTSHKCSXGTLJTJ15BZMGYW7WG9","1","3","3","6","10","62420","2017-09-14 14:48:48","4391"
"A3EQ0CO7355BHE","caus_thomas_all_v1","3G2UL9A02DFGTLVC9YK77SAABRW76H","8","1","1","3","6","34529","2017-09-14 14:48:50","4392"
"A2G9163W7Y67UD","caus_thomas_all_v1","3VW04L3ZLT7NRFLZSYXV140IAO9XXV","0","0","0","3","1","39415","2017-09-14 14:48:59","4393"
"ATCW7GWYA922U","caus_thomas_all_v1","3SPJ0334214BW06KGQ4WT9ZC1WNJYY","3","0","0","6","7","37540","2017-09-14 14:49:06","4394"
"A3EQ0CO7355BHE","caus_thomas_all_v1","3G2UL9A02DFGTLVC9YK77SAABRW76H","0","2","2","10","3","18538","2017-09-14 14:49:09","4395"
"A2G9163W7Y67UD","caus_thomas_all_v1","3VW04L3ZLT7NRFLZSYXV140IAO9XXV","0","1","1","6","6","17442","2017-09-14 14:49:18","4396"
"ATCW7GWYA922U","caus_thomas_all_v1","3SPJ0334214BW06KGQ4WT9ZC1WNJYY","1","1","1","5","1","17045","2017-09-14 14:49:24","4397"
" A160L76BFKQQ1Q","caus_thomas_all_v1","3H7XDTSHKCSXGTLJTJ15BZMGYW7WG9","1","4","4","8","7","35785","2017-09-14 14:49:25","4398"
"A3IJNWM14T6CN7
","caus_thomas_all_v1","3JRJSWSMQHM25HN4D40F6ZQ7NNY3ET","8","0","0","2","1","25589","2017-09-14 14:49:25","4399"
"A3P74FP62XNVYI","caus_thomas_all_v1","3U84XHCDICELY8X495JB1EJVPT34ZL","5","0","0","4","5","87761","2017-09-14 14:49:26","4400"
"A3EQ0CO7355BHE","caus_thomas_all_v1","3G2UL9A02DFGTLVC9YK77SAABRW76H","8","3","3","1","4","19748","2017-09-14 14:49:30","4401"
"A2G9163W7Y67UD","caus_thomas_all_v1","3VW04L3ZLT7NRFLZSYXV140IAO9XXV","0","2","2","4","9","13797","2017-09-14 14:49:33","4402"
"A3N1W4VYI7VXEV","caus_thomas_all_v1","3DIP6YHAPCTO6ETAPLVBXGYI39NE8T","0","0","0","7","2","44531","2017-09-14 14:49:33","4403"
"A3GXEJ6VWRXBXW","caus_thomas_all_v1","35K3O9HUABEXLT3XXZ1H78F4QD3FEE","0","0","0","1","6","38690","2017-09-14 14:49:34","4404"
"A3IJNWM14T6CN7
","caus_thomas_all_v1","3JRJSWSMQHM25HN4D40F6ZQ7NNY3ET","8","1","1","6","2","14009","2017-09-14 14:49:40","4405"
"A1PKCBFB4QY19G","caus_thomas_all_v1","3TU5ZICBRD2D3HJFYCQBRXNWMCDQ8J","2","2","2","7","1","56762","2017-09-14 14:49:41","4406"
"A3IJNWM14T6CN7
","caus_thomas_all_v1","3JRJSWSMQHM25HN4D40F6ZQ7NNY3ET","8","2","2","9","6","5582","2017-09-14 14:49:47","4407"
"A3EQ0CO7355BHE","caus_thomas_all_v1","3G2UL9A02DFGTLVC9YK77SAABRW76H","8","4","4","9","2","16751","2017-09-14 14:49:48","4408"
"A1PKCBFB4QY19G","caus_thomas_all_v1","3TU5ZICBRD2D3HJFYCQBRXNWMCDQ8J","4","3","3","9","7","6334","2017-09-14 14:49:49","4409"
"A2S8ZTPKX3B928","caus_thomas_all_v1","3PW9OPU9PQLE0YX9XGRVG52LS0S12V","0","0","0","10","1","51461","2017-09-14 14:49:49","4410"
"A3JT9LHWLFHNS8
","caus_thomas_all_v1","36ZN444YTRZ37BICSLAYFHMAA7ZIOA","4","0","0","1","8","52427","2017-09-14 14:49:50","4411"
"A3N1W4VYI7VXEV","caus_thomas_all_v1","3DIP6YHAPCTO6ETAPLVBXGYI39NE8T","0","1","1","3","5","17075","2017-09-14 14:49:51","4412"
"ATCW7GWYA922U","caus_thomas_all_v1","3SPJ0334214BW06KGQ4WT9ZC1WNJYY","6","2","2","2","9","22268","2017-09-14 14:49:52","4413"
"A3IJNWM14T6CN7
","caus_thomas_all_v1","3JRJSWSMQHM25HN4D40F6ZQ7NNY3ET","8","3","3","3","10","5320","2017-09-14 14:49:53","4414"
"A1PKCBFB4QY19G","caus_thomas_all_v1","3TU5ZICBRD2D3HJFYCQBRXNWMCDQ8J","4","4","4","5","4","4904","2017-09-14 14:49:55","4415"
"A3GXEJ6VWRXBXW","caus_thomas_all_v1","35K3O9HUABEXLT3XXZ1H78F4QD3FEE","0","1","1","2","7","19827","2017-09-14 14:49:55","4416"
"A2G9163W7Y67UD","caus_thomas_all_v1","3VW04L3ZLT7NRFLZSYXV140IAO9XXV","8","3","3","7","10","23129","2017-09-14 14:49:57","4417"
"A3IJNWM14T6CN7
","caus_thomas_all_v1","3JRJSWSMQHM25HN4D40F6ZQ7NNY3ET","8","4","4","5","7","5099","2017-09-14 14:49:59","4418"
"A3P74FP62XNVYI","caus_thomas_all_v1","3U84XHCDICELY8X495JB1EJVPT34ZL","4","1","1","9","9","34699","2017-09-14 14:50:02","4419"
"A2S8ZTPKX3B928","caus_thomas_all_v1","3PW9OPU9PQLE0YX9XGRVG52LS0S12V","2","1","1","9","7","16735","2017-09-14 14:50:07","4420"
"A2G9163W7Y67UD","caus_thomas_all_v1","3VW04L3ZLT7NRFLZSYXV140IAO9XXV","0","4","4","10","3","9681","2017-09-14 14:50:08","4421"
"A3GXEJ6VWRXBXW","caus_thomas_all_v1","35K3O9HUABEXLT3XXZ1H78F4QD3FEE","1","2","2","5","8","13010","2017-09-14 14:50:09","4422"
"A3JT9LHWLFHNS8
","caus_thomas_all_v1","36ZN444YTRZ37BICSLAYFHMAA7ZIOA","1","1","1","10","1","18407","2017-09-14 14:50:09","4423"
"A28PG3NQXF9VAA","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRXZWAO0","5","0","0","2","7","37207","2017-09-14 14:50:12","4424"
"A3GXEJ6VWRXBXW","caus_thomas_all_v1","35K3O9HUABEXLT3XXZ1H78F4QD3FEE","1","3","3","10","9","5026","2017-09-14 14:50:15","4425"
"A3GXEJ6VWRXBXW","caus_thomas_all_v1","35K3O9HUABEXLT3XXZ1H78F4QD3FEE","2","4","4","8","4","3621","2017-09-14 14:50:19","4426"
"ATCW7GWYA922U","caus_thomas_all_v1","3SPJ0334214BW06KGQ4WT9ZC1WNJYY","8","3","3","8","10","32378","2017-09-14 14:50:21","4427"
"A38R7SIVV118KT","caus_thomas_all_v1","3YDGXNSEOZV6ECWH0FJYOUMRQKW84K","4","0","0","6","8","82605","2017-09-14 14:50:22","4428"
"A2S8ZTPKX3B928","caus_thomas_all_v1","3PW9OPU9PQLE0YX9XGRVG52LS0S12V","5","2","2","4","3","13921","2017-09-14 14:50:22","4429"
"A38R7SIVV118KT","caus_thomas_all_v1","3YDGXNSEOZV6ECWH0FJYOUMRQKW84K","4","1","1","1","6","6749","2017-09-14 14:50:30","4430"
"A3P74FP62XNVYI","caus_thomas_all_v1","3U84XHCDICELY8X495JB1EJVPT34ZL","5","2","2","6","7","27459","2017-09-14 14:50:30","4431"
"A28PG3NQXF9VAA","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRXZWAO0","3","1","1","10","5","17380","2017-09-14 14:50:30","4432"
"ATCW7GWYA922U","caus_thomas_all_v1","3SPJ0334214BW06KGQ4WT9ZC1WNJYY","3","4","4","4","4","11057","2017-09-14 14:50:33","4433"
"A2S8ZTPKX3B928","caus_thomas_all_v1","3PW9OPU9PQLE0YX9XGRVG52LS0S12V","4","3","3","5","4","10527","2017-09-14 14:50:34","4434"
"A3JT9LHWLFHNS8
","caus_thomas_all_v1","36ZN444YTRZ37BICSLAYFHMAA7ZIOA","4","2","2","8","9","24261","2017-09-14 14:50:35","4435"
"A38R7SIVV118KT","caus_thomas_all_v1","3YDGXNSEOZV6ECWH0FJYOUMRQKW84K","4","2","2","5","2","6092","2017-09-14 14:50:37","4436"
"A3N1W4VYI7VXEV","caus_thomas_all_v1","3DIP6YHAPCTO6ETAPLVBXGYI39NE8T","1","2","2","1","7","47546","2017-09-14 14:50:40","4437"
"A2S8ZTPKX3B928","caus_thomas_all_v1","3PW9OPU9PQLE0YX9XGRVG52LS0S12V","7","4","4","2","5","8016","2017-09-14 14:50:43","4438"
"A3JT9LHWLFHNS8
","caus_thomas_all_v1","36ZN444YTRZ37BICSLAYFHMAA7ZIOA","4","3","3","3","6","8118","2017-09-14 14:50:44","4439"
"A38R7SIVV118KT","caus_thomas_all_v1","3YDGXNSEOZV6ECWH0FJYOUMRQKW84K","5","3","3","7","10","6198","2017-09-14 14:50:44","4440"
"A1AJWS2H14J8MQ","caus_thomas_all_v1","3KOPY89HM83AGX9WR5B63F3ZSVRJ3R","0","0","0","2","3","28314","2017-09-14 14:50:45","4441"
"A28PG3NQXF9VAA","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRXZWAO0","5","2","2","6","4","14504","2017-09-14 14:50:46","4442"
"A1AJWS2H14J8MQ","caus_thomas_all_v1","3KOPY89HM83AGX9WR5B63F3ZSVRJ3R","0","1","1","7","7","3495","2017-09-14 14:50:49","4443"
"A3JT9LHWLFHNS8
","caus_thomas_all_v1","36ZN444YTRZ37BICSLAYFHMAA7ZIOA","4","4","4","4","3","5888","2017-09-14 14:50:51","4444"
"A3N1W4VYI7VXEV","caus_thomas_all_v1","3DIP6YHAPCTO6ETAPLVBXGYI39NE8T","1","3","3","2","3","10509","2017-09-14 14:50:51","4445"
"A3P74FP62XNVYI","caus_thomas_all_v1","3U84XHCDICELY8X495JB1EJVPT34ZL","0","3","3","10","3","20989","2017-09-14 14:50:52","4446"
"A1AJWS2H14J8MQ","caus_thomas_all_v1","3KOPY89HM83AGX9WR5B63F3ZSVRJ3R","1","2","2","9","8","3238","2017-09-14 14:50:53","4447"
"A38R7SIVV118KT","caus_thomas_all_v1","3YDGXNSEOZV6ECWH0FJYOUMRQKW84K","4","4","4","9","5","10870","2017-09-14 14:50:56","4448"
"A28PG3NQXF9VAA","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRXZWAO0","3","3","3","3","2","14293","2017-09-14 14:51:01","4449"
"A1AJWS2H14J8MQ","caus_thomas_all_v1","3KOPY89HM83AGX9WR5B63F3ZSVRJ3R","1","3","3","6","2","7905","2017-09-14 14:51:02","4450"
"A3N1W4VYI7VXEV","caus_thomas_all_v1","3DIP6YHAPCTO6ETAPLVBXGYI39NE8T","0","4","4","5","4","11466","2017-09-14 14:51:04","4451"
"A1AJWS2H14J8MQ","caus_thomas_all_v1","3KOPY89HM83AGX9WR5B63F3ZSVRJ3R","1","4","4","10","4","9199","2017-09-14 14:51:12","4452"
"A3P74FP62XNVYI","caus_thomas_all_v1","3U84XHCDICELY8X495JB1EJVPT34ZL","8","4","4","2","10","20692","2017-09-14 14:51:14","4453"
"A28PG3NQXF9VAA","caus_thomas_all_v1","3OHYZ19UGC6O1TZEGXILYJYRXZWAO0","3","4","4","7","1","20399","2017-09-14 14:51:23","4454"
"A2S6B9Q48MAV2T","caus_thomas_all_v1","3K2755HG5S4STNPX14QX1QXJQ12DFJ","0","0","0","10","4","37423","2017-09-14 14:51:31","4455"
"A423QQ5WN43B9","caus_thomas_all_v1","34PGFRQONOC77VBK1PM88CEWQOMWJB","4","0","0","2","9","3401","2017-09-14 14:51:40","4456"
"A423QQ5WN43B9","caus_thomas_all_v1","34PGFRQONOC77VBK1PM88CEWQOMWJB","5","1","1","1","2","2328","2017-09-14 14:51:43","4457"
"A423QQ5WN43B9","caus_thomas_all_v1","34PGFRQONOC77VBK1PM88CEWQOMWJB","6","2","2","10","10","2000","2017-09-14 14:51:46","4458"
"A423QQ5WN43B9","caus_thomas_all_v1","34PGFRQONOC77VBK1PM88CEWQOMWJB","2","3","3","9","4","1598","2017-09-14 14:51:48","4459"
"A423QQ5WN43B9","caus_thomas_all_v1","34PGFRQONOC77VBK1PM88CEWQOMWJB","2","4","4","3","8","1486","2017-09-14 14:51:51","4460"
"AYC6ZBDMR75Z9
","caus_thomas_all_v1","3VSOLARPKBALALWN5TKTELPWWQI93P","3","0","0","3","6","25328","2017-09-14 14:51:56","4461"
"A1GL7Y04KRL9KD","caus_thomas_all_v1","3KXIR214I4HVSXUSKYAXE39O4K442D","5","0","0","6","4","22034","2017-09-14 14:52:02","4462"
"A2S6B9Q48MAV2T","caus_thomas_all_v1","3K2755HG5S4STNPX14QX1QXJQ12DFJ","5","1","1","5","7","29329","2017-09-14 14:52:02","4463"
"A1GL7Y04KRL9KD","caus_thomas_all_v1","3KXIR214I4HVSXUSKYAXE39O4K442D","2","1","1","2","7","10387","2017-09-14 14:52:13","4464"
"A9NB559YR79NC
","caus_thomas_all_v1","3WSELTNVR334EL4MCE4KST4EW7DATM","8","0","0","5","10","35004","2017-09-14 14:52:16","4465"
"A2S6B9Q48MAV2T","caus_thomas_all_v1","3K2755HG5S4STNPX14QX1QXJQ12DFJ","8","2","2","1","9","13268","2017-09-14 14:52:16","4466"
"A244X2KYRPNOEO","caus_thomas_all_v1","3WQQ9FUS6AVQZBHQFUTLW8SX0CDB8T","5","0","0","7","5","21938","2017-09-14 14:52:17","4467"
"A22103611MDNAD","caus_thomas_all_v1","34MAJL3QP4OKDFQBOYO2XDEGAY443O","1","0","0","2","2","27356","2017-09-14 14:52:22","4468"
"A1GL7Y04KRL9KD","caus_thomas_all_v1","3KXIR214I4HVSXUSKYAXE39O4K442D","3","2","2","1","2","10367","2017-09-14 14:52:24","4469"
"A24L02VEKDS5B7","caus_thomas_all_v1","34FNN24DCMA3P1RZRO02SZG7JVU5Y0","6","0","0","5","9","22748","2017-09-14 14:52:25","4470"
"AYC6ZBDMR75Z9
","caus_thomas_all_v1","3VSOLARPKBALALWN5TKTELPWWQI93P","5","1","1","9","4","28191","2017-09-14 14:52:26","4471"
"A26I57LNED30Z2","caus_thomas_all_v1","3H8DHMCCW9C399HB2FHUH3POYXJDKL","6","0","0","4","9","53097","2017-09-14 14:52:27","4472"
"APF1EAZT104LQ
","caus_thomas_all_v1","3PDJHANYK5HDMA1OM76JY5Z4PUQH6R","5","0","0","2","6","4393","2017-09-14 14:52:28","4473"
"APF1EAZT104LQ
","caus_thomas_all_v1","3PDJHANYK5HDMA1OM76JY5Z4PUQH6R","4","1","1","5","10","2304","2017-09-14 14:52:32","4474"
"A1GL7Y04KRL9KD","caus_thomas_all_v1","3KXIR214I4HVSXUSKYAXE39O4K442D","1","3","3","4","9","6759","2017-09-14 14:52:32","4475"
"A2S6B9Q48MAV2T","caus_thomas_all_v1","3K2755HG5S4STNPX14QX1QXJQ12DFJ","8","3","3","9","10","16576","2017-09-14 14:52:33","4476"
"A244X2KYRPNOEO","caus_thomas_all_v1","3WQQ9FUS6AVQZBHQFUTLW8SX0CDB8T","3","1","1","6","1","16361","2017-09-14 14:52:35","4477"
"APF1EAZT104LQ
","caus_thomas_all_v1","3PDJHANYK5HDMA1OM76JY5Z4PUQH6R","5","2","2","3","5","2261","2017-09-14 14:52:35","4478"
"APF1EAZT104LQ
","caus_thomas_all_v1","3PDJHANYK5HDMA1OM76JY5Z4PUQH6R","3","3","3","7","4","1783","2017-09-14 14:52:38","4479"
"AYC6ZBDMR75Z9
","caus_thomas_all_v1","3VSOLARPKBALALWN5TKTELPWWQI93P","4","2","2","4","8","11112","2017-09-14 14:52:38","4480"
"A24L02VEKDS5B7","caus_thomas_all_v1","34FNN24DCMA3P1RZRO02SZG7JVU5Y0","4","1","1","6","5","11909","2017-09-14 14:52:38","4481"
"APDZX0GWOK1G","caus_thomas_all_v1","3OE22WJIGIPB1EQS1FRGNP5LJ36QU0","4","0","0","8","4","27447","2017-09-14 14:52:38","4482"
"A22103611MDNAD","caus_thomas_all_v1","34MAJL3QP4OKDFQBOYO2XDEGAY443O","1","1","1","10","1","14625","2017-09-14 14:52:38","4483"
"A1GL7Y04KRL9KD","caus_thomas_all_v1","3KXIR214I4HVSXUSKYAXE39O4K442D","7","4","4","5","1","5678","2017-09-14 14:52:39","4484"
"A26L7403RHRQP8","caus_thomas_all_v1","33OOO72IVHMS701KWS0BYOU2WAYTC7","2","0","0","5","4","24881","2017-09-14 14:52:40","4485"
"APF1EAZT104LQ
","caus_thomas_all_v1","3PDJHANYK5HDMA1OM76JY5Z4PUQH6R","4","4","4","9","9","1763","2017-09-14 14:52:40","4486"
"A3BXT78QXFC6F3","caus_thomas_all_v1","34HJIJKLP5X4POSU88U8G86Z1IX4VL","5","0","0","8","1","6048","2017-09-14 14:52:41","4487"
"A9NB559YR79NC
","caus_thomas_all_v1","3WSELTNVR334EL4MCE4KST4EW7DATM","3","1","1","9","1","26184","2017-09-14 14:52:43","4488"
"A244X2KYRPNOEO","caus_thomas_all_v1","3WQQ9FUS6AVQZBHQFUTLW8SX0CDB8T","4","2","2","3","9","8124","2017-09-14 14:52:44","4489"
"A3BXT78QXFC6F3","caus_thomas_all_v1","34HJIJKLP5X4POSU88U8G86Z1IX4VL","4","1","1","2","6","2861","2017-09-14 14:52:45","4490"
"A2S6B9Q48MAV2T","caus_thomas_all_v1","3K2755HG5S4STNPX14QX1QXJQ12DFJ","8","4","4","2","8","12127","2017-09-14 14:52:47","4491"
"A3BXT78QXFC6F3","caus_thomas_all_v1","34HJIJKLP5X4POSU88U8G86Z1IX4VL","4","2","2","5","2","1806","2017-09-14 14:52:48","4492"
"A24L02VEKDS5B7","caus_thomas_all_v1","34FNN24DCMA3P1RZRO02SZG7JVU5Y0","8","2","2","1","10","9121","2017-09-14 14:52:48","4493"
"A2389DERMNF3ZB","caus_thomas_all_v1","36U2A8VAG1067KC2YB48UOZPGLNYKC","8","0","0","7","10","19214","2017-09-14 14:52:48","4494"
"A22103611MDNAD","caus_thomas_all_v1","34MAJL3QP4OKDFQBOYO2XDEGAY443O","1","2","2","5","7","10422","2017-09-14 14:52:49","4495"
"A244X2KYRPNOEO","caus_thomas_all_v1","3WQQ9FUS6AVQZBHQFUTLW8SX0CDB8T","4","3","3","1","6","6007","2017-09-14 14:52:51","4496"
"A3BXT78QXFC6F3","caus_thomas_all_v1","34HJIJKLP5X4POSU88U8G86Z1IX4VL","3","3","3","1","5","3609","2017-09-14 14:52:52","4497"
"APDZX0GWOK1G","caus_thomas_all_v1","3OE22WJIGIPB1EQS1FRGNP5LJ36QU0","5","1","1","1","1","13913","2017-09-14 14:52:53","4498"
"A26L7403RHRQP8","caus_thomas_all_v1","33OOO72IVHMS701KWS0BYOU2WAYTC7","2","1","1","4","9","12150","2017-09-14 14:52:53","4499"
"A1OSRB1Q63XXWZ","caus_thomas_all_v1","3RXCAC0YIRQMQSP1VGLZXJJUGP5G8F","8","0","0","9","5","71697","2017-09-14 14:52:56","4500"
"A3TN4B3DVVRZXS","caus_thomas_all_v1","3EICBYG644XYTX5FKYM7WI7TY87JCS","0","0","0","6","2","51386","2017-09-14 14:52:57","4501"
"A24L02VEKDS5B7","caus_thomas_all_v1","34FNN24DCMA3P1RZRO02SZG7JVU5Y0","6","3","3","2","8","8280","2017-09-14 14:52:57","4502"
"APDZX0GWOK1G","caus_thomas_all_v1","3OE22WJIGIPB1EQS1FRGNP5LJ36QU0","4","2","2","5","2","4284","2017-09-14 14:52:58","4503"
"A244X2KYRPNOEO","caus_thomas_all_v1","3WQQ9FUS6AVQZBHQFUTLW8SX0CDB8T","4","4","4","2","7","6597","2017-09-14 14:52:59","4504"
"A26I57LNED30Z2","caus_thomas_all_v1","3H8DHMCCW9C399HB2FHUH3POYXJDKL","4","1","1","7","3","31247","2017-09-14 14:52:59","4505"
"AYC6ZBDMR75Z9
","caus_thomas_all_v1","3VSOLARPKBALALWN5TKTELPWWQI93P","2","3","3","8","1","22703","2017-09-14 14:53:01","4506"
"A22103611MDNAD","caus_thomas_all_v1","34MAJL3QP4OKDFQBOYO2XDEGAY443O","1","3","3","7","4","11438","2017-09-14 14:53:02","4507"
"APDZX0GWOK1G","caus_thomas_all_v1","3OE22WJIGIPB1EQS1FRGNP5LJ36QU0","4","3","3","3","3","3650","2017-09-14 14:53:03","4508"
"A9NB559YR79NC
","caus_thomas_all_v1","3WSELTNVR334EL4MCE4KST4EW7DATM","6","2","2","1","7","21513","2017-09-14 14:53:05","4509"
"A26L7403RHRQP8","caus_thomas_all_v1","33OOO72IVHMS701KWS0BYOU2WAYTC7","7","2","2","3","7","11953","2017-09-14 14:53:06","4510"
"A2389DERMNF3ZB","caus_thomas_all_v1","36U2A8VAG1067KC2YB48UOZPGLNYKC","4","1","1","4","3","17599","2017-09-14 14:53:07","4511"
"A24L02VEKDS5B7","caus_thomas_all_v1","34FNN24DCMA3P1RZRO02SZG7JVU5Y0","4","4","4","4","2","8643","2017-09-14 14:53:07","4512"
"APDZX0GWOK1G","caus_thomas_all_v1","3OE22WJIGIPB1EQS1FRGNP5LJ36QU0","5","4","4","6","9","4071","2017-09-14 14:53:08","4513"
"A26L7403RHRQP8","caus_thomas_all_v1","33OOO72IVHMS701KWS0BYOU2WAYTC7","0","3","3","7","1","5786","2017-09-14 14:53:13","4514"
"A22103611MDNAD","caus_thomas_all_v1","34MAJL3QP4OKDFQBOYO2XDEGAY443O","1","4","4","8","9","10156","2017-09-14 14:53:13","4515"
"A3TN4B3DVVRZXS","caus_thomas_all_v1","3EICBYG644XYTX5FKYM7WI7TY87JCS","0","1","1","5","3","19178","2017-09-14 14:53:17","4516"
"A2389DERMNF3ZB","caus_thomas_all_v1","36U2A8VAG1067KC2YB48UOZPGLNYKC","1","2","2","9","4","9515","2017-09-14 14:53:17","4517"
"A26I57LNED30Z2","caus_thomas_all_v1","3H8DHMCCW9C399HB2FHUH3POYXJDKL","1","2","2","8","2","19335","2017-09-14 14:53:19","4518"
"A26L7403RHRQP8","caus_thomas_all_v1","33OOO72IVHMS701KWS0BYOU2WAYTC7","0","4","4","10","8","5746","2017-09-14 14:53:20","4519"
"A1OSRB1Q63XXWZ","caus_thomas_all_v1","3RXCAC0YIRQMQSP1VGLZXJJUGP5G8F","6","1","1","2","8","27036","2017-09-14 14:53:24","4520"
"AYC6ZBDMR75Z9
","caus_thomas_all_v1","3VSOLARPKBALALWN5TKTELPWWQI93P","4","4","4","6","3","26433","2017-09-14 14:53:29","4521"
"A2389DERMNF3ZB","caus_thomas_all_v1","36U2A8VAG1067KC2YB48UOZPGLNYKC","6","3","3","2","9","11153","2017-09-14 14:53:29","4522"
"A26I57LNED30Z2","caus_thomas_all_v1","3H8DHMCCW9C399HB2FHUH3POYXJDKL","0","3","3","9","1","13159","2017-09-14 14:53:33","4523"
"A3TN4B3DVVRZXS","caus_thomas_all_v1","3EICBYG644XYTX5FKYM7WI7TY87JCS","6","2","2","8","9","15818","2017-09-14 14:53:34","4524"
"A1OSRB1Q63XXWZ","caus_thomas_all_v1","3RXCAC0YIRQMQSP1VGLZXJJUGP5G8F","5","2","2","3","6","13848","2017-09-14 14:53:39","4526"
"A3BXT78QXFC6F3","caus_thomas_all_v1","34HJIJKLP5X4POSU88U8G86Z1IX4VL","4","4","4","4","3","45801","2017-09-14 14:53:39","4527"
"A9NB559YR79NC
","caus_thomas_all_v1","3WSELTNVR334EL4MCE4KST4EW7DATM","2","3","3","8","3","34091","2017-09-14 14:53:41","4528"
"A2389DERMNF3ZB","caus_thomas_all_v1","36U2A8VAG1067KC2YB48UOZPGLNYKC","8","4","4","1","7","10314","2017-09-14 14:53:41","4529"
"A36CO9KPDJOPM7","caus_thomas_all_v1","3WI0P0II61TPWDU6SZQRIFB2TPDDRE","2","0","0","9","2","44258","2017-09-14 14:53:41","4530"
"A3TN4B3DVVRZXS","caus_thomas_all_v1","3EICBYG644XYTX5FKYM7WI7TY87JCS","8","3","3","1","6","13335","2017-09-14 14:53:48","4531"
"A1OSRB1Q63XXWZ","caus_thomas_all_v1","3RXCAC0YIRQMQSP1VGLZXJJUGP5G8F","3","3","3","10","7","10807","2017-09-14 14:53:50","4533"
"A26I57LNED30Z2","caus_thomas_all_v1","3H8DHMCCW9C399HB2FHUH3POYXJDKL","4","4","4","6","6","16979","2017-09-14 14:53:51","4534"
"A9NB559YR79NC
","caus_thomas_all_v1","3WSELTNVR334EL4MCE4KST4EW7DATM","0","4","4","10","2","13702","2017-09-14 14:53:55","4535"
"A1OSRB1Q63XXWZ","caus_thomas_all_v1","3RXCAC0YIRQMQSP1VGLZXJJUGP5G8F","4","4","4","4","9","6231","2017-09-14 14:53:58","4537"
"A3TN4B3DVVRZXS","caus_thomas_all_v1","3EICBYG644XYTX5FKYM7WI7TY87JCS","0","4","4","9","10","12099","2017-09-14 14:54:01","4538"
"AHV4U78TUUDKI","caus_thomas_all_v1","3ERET4BTVMAR6J4UQZCSV76Y7C4K9B","7","0","0","1","7","27601","2017-09-14 14:54:26","4540"
"A39C210BKD7YNN","caus_thomas_all_v1","3GA6AFUKOOPEPRE6358LR2NKF3QH3N","5","0","0","4","4","29878","2017-09-14 14:54:29","4541"
"A168QBUOKNFWWK","caus_thomas_all_v1","3BF51CHDTVBI8ZF9KIQ2P4PDCR6H0S","4","0","0","9","10","46625","2017-09-14 14:54:29","4542"
"AHV4U78TUUDKI","caus_thomas_all_v1","3ERET4BTVMAR6J4UQZCSV76Y7C4K9B","7","1","1","2","2","10887","2017-09-14 14:54:38","4543"
"A1HRMDCPPZ5GPH","caus_thomas_all_v1","32Q90QCQ1SM81FVBYASENL79Y9KEKF","2","0","0","5","1","23688","2017-09-14 14:54:40","4544"
"A36CO9KPDJOPM7","caus_thomas_all_v1","3WI0P0II61TPWDU6SZQRIFB2TPDDRE","3","1","1","5","1","58775","2017-09-14 14:54:41","4545"
"AHV4U78TUUDKI","caus_thomas_all_v1","3ERET4BTVMAR6J4UQZCSV76Y7C4K9B","7","2","2","3","9","2888","2017-09-14 14:54:41","4546"
"AHV4U78TUUDKI","caus_thomas_all_v1","3ERET4BTVMAR6J4UQZCSV76Y7C4K9B","5","3","3","4","3","4783","2017-09-14 14:54:47","4547"
"A1HRMDCPPZ5GPH","caus_thomas_all_v1","32Q90QCQ1SM81FVBYASENL79Y9KEKF","3","1","1","4","8","7610","2017-09-14 14:54:48","4548"
"A39C210BKD7YNN","caus_thomas_all_v1","3GA6AFUKOOPEPRE6358LR2NKF3QH3N","2","1","1","2","1","21904","2017-09-14 14:54:52","4549"
"A36CO9KPDJOPM7","caus_thomas_all_v1","3WI0P0II61TPWDU6SZQRIFB2TPDDRE","4","2","2","4","4","11579","2017-09-14 14:54:53","4550"
"AHV4U78TUUDKI","caus_thomas_all_v1","3ERET4BTVMAR6J4UQZCSV76Y7C4K9B","4","4","4","7","4","5201","2017-09-14 14:54:53","4551"
"A1HRMDCPPZ5GPH","caus_thomas_all_v1","32Q90QCQ1SM81FVBYASENL79Y9KEKF","2","2","2","9","6","7904","2017-09-14 14:54:57","4552"
"A168QBUOKNFWWK","caus_thomas_all_v1","3BF51CHDTVBI8ZF9KIQ2P4PDCR6H0S","3","1","1","10","2","27870","2017-09-14 14:54:58","4553"
